Character,Time
UU,2336
UN,2274
NN,2200
NU,1854
UU,1524
US,2041
SS,2503
SA,2640
AA,2482
AL,2133
LL,2117
LV,3228
VV,3228
VA,2175
AA,2275
AN,2529
NN,2544
NS,2120
SS,1984
SW,2308
WW,2205
WI,1957
II,1758
IT,2172
TT,2856
TH,2373
HH,1910
HX,2161
XX,2473
XE,2638
EE,2362
EN,1990
NN,2037
NI,1870
II,1653
IS,2105
SS,2527
SL,2156
LL,1785
LY,1748
YY,2135
YO,2005
OO,1501
OU,1669
UU,1877
UT,2139
TT,2053
TH,2390
HH,2736
HF,2303
FF,2180
FU,2396
UU,2221
UL,2314
LL,2460
LZ,2589
ZZ,3085
ZO,2517
OO,1557
OE,1538
EE,1552
EA,2173
AA,2795
AB,2486
BB,2187
BO,2125
OO,2413
OY,2032
YY,1827
YC,2304
CC,2247
CA,2358
AA,2486
AN,2501
NN,3625
ND,3432
DD,2111
DO,2076
OO,2349
OE,2567
EE,2497
EV,1959
VV,1750
VE,1947
EE,1894
ER,1833
RR,1642
RU,1514
UU,1727
UT,2045
TT,2353
TH,2553
HH,2753
HI,2868
II,3001
IN,2633
NN,2284
NG,2357
GG,2072
GF,1798
FF,1595
FO,1656
OO,1959
OR,2284
RR,2307
RG,2147
GG,1977
GI,1921
II,2197
IR,2135
RR,1723
RL,1898
LL,1891
LH,1831
HH,1970
HI,1889
II,1843
IS,2113
SS,2388
SI,2304
II,2220
IN,2317
NN,2396
NT,1998
TT,1910
TE,1984
EE,1708
ER,1334
RR,1337
RE,1599
EE,1488
ES,1507
SS,1857
ST,2089
TT,2315
TJ,2432
JJ,2578
JU,2466
UU,2035
US,1904
SS,2092
ST,2157
TT,2222
TK,1922
KK,1611
KI,1548
II,1540
IN,1887
NN,1872
NG,1854
GG,2145
GL,2186
LL,1926
LE,2020
EE,2103
ED,2235
DD,2200
DL,1824
LL,1926
LO,2015
OO,1815
OV,1852
VV,2228
VE,2273
EE,2263
EM,2041
MM,1833
MO,2052
OO,2230
OS,2226
SS,1978
ST,1981
TT,1955
TL,1908
LL,1817
LY,1775
YY,2082
YN,2565
NN,1902
NO,1231
OO,1706
OT,1836
TT,1598
TO,1588
OO,1654
OF,1801
FF,1731
FP,1662
PP,1824
PA,1708
AA,1822
AS,3329
SS,4934
SI,3303
IS,1546
SI,1761
IO,1881
OO,1904
ON,1723
NN,1188
NQ,1628
QQ,2440
QU,2296
UU,1820
UE,1949
EE,2391
ES,2314
SS,1931
ST,1895
TT,2141
TI,1992
II,1574
IO,1445
OO,1655
ON,1718
NN,1734
NI,1720
II,1763
IN,1777
NN,1753
NG,1912
GG,1760
GR,1841
RR,2201
RE,2025
EE,1870
EA,2014
AA,2139
AS,2250
SS,2080
SO,1493
OO,1485
ON,1990
NN,1916
NI,1916
II,1957
IN,2031
NN,2010
NG,2206
GG,1802
GS,1819
SS,2767
SE,2314
EE,1904
EN,2108
NN,1981
NT,2053
TT,2139
TI,1752
II,1310
IM,1303
MM,1668
ME,1842
EE,1696
EN,1743
NN,1814
NT,2028
TT,2224
TH,2194
HH,2102
HO,2052
OO,2359
OU,2218
UU,1696
UG,1708
GG,1801
GH,1482
HH,1429
HU,1764
UU,1843
US,1812
SS,1780
SU,1716
UU,1653
UA,1472
AA,1948
AL,2275
LL,1694
LL,1425
LL,1705
LY,1762
YY,1819
YV,2073
VV,2314
VE,2299
EE,2009
EY,1781
YY,1902
YY,2048
YY,1835
YW,1898
WW,1958
WE,1914
EE,2132
EL,2193
LL,1984
LL,1824
LL,1953
LW,2098
WW,2249
WX,2168
XX,1733
XE,1940
EE,2197
EM,1807
MM,1417
MP,1713
PP,2013
PT,1791
TT,1884
TI,2128
II,2052
IN,1892
NN,2032
NG,2145
GG,1908
GY,2007
YY,2097
YO,1761
OO,1799
OU,1998
UU,2242
UR,2104
RR,1916
RZ,2074
ZZ,2232
ZO,2101
OO,2019
ON,2208
NN,2009
NE,2091
EE,2222
EA,1968
AA,2029
AW,2125
WW,1847
WA,2361
AA,3184
AY,2718
YY,1972
YS,2351
SS,2751
SB,2448
BB,2164
BR,2186
RR,2488
RI,2207
II,1537
IN,1717
NN,1957
NG,2016
GG,2034
GC,2132
CC,2307
CO,2100
OO,2185
OC,2267
CC,2064
CK,2156
KK,2235
KE,2401
EE,2557
ED,2760
DD,2965
DD,2727
DD,2427
DI,2278
II,1985
IN,1895
NN,1966
NN,1812
NN,2001
NE,2225
EE,2502
ER,2195
RR,1865
RW,1450
WW,1053
WJ,1595
JJ,1817
JA,1652
AA,1468
AC,1792
CC,2047
CU,1838
UU,1703
UL,1840
LL,1894
LA,1916
AA,2333
AT,2354
TT,1990
TE,1930
EE,2217
EF,2428
FF,2351
FO,1970
OO,1894
OR,1944
RR,1996
RG,1953
GG,1921
GR,2292
RR,2349
RE,2309
EE,2354
EE,2145
EE,2145
EN,1687
NN,1520
NH,1899
HH,1999
HI,2329
II,2358
IP,2104
PP,4062
PP,4044
PO,1829
OO,1746
OS,1814
SS,1610
SI,1704
II,1769
IJ,1773
JJ,1777
JU,1841
UU,1884
US,2325
SS,3096
ST,2704
TT,2022
TK,2021
KK,2000
KI,1893
II,1773
IL,1918
LL,2067
LL,2080
LL,2090
LE,2169
EE,2251
ED,2264
DD,2595
DL,2336
LL,1799
LE,2068
EE,2317
EE,2144
EE,2260
EM,2311
MM,2163
MY,2079
YY,1855
YM,1767
MM,2028
MA,2469
AA,2906
AG,2534
GG,1859
GI,1893
II,2224
IK,2106
KK,1699
KO,1702
OO,1712
OO,1887
OO,2035
OP,1839
PP,1637
PA,1903
AA,2164
AN,1451
NN,1321
NO,1878
OO,2096
OO,1956
OO,1885
OR,2384
RR,2515
RA,2342
AA,2335
AN,1770
NN,1433
NG,2092
GG,2386
GE,2943
EE,3517
ES,2595
SS,2012
SP,1942
PP,1871
PE,2142
EE,2054
EE,2170
EE,2586
EL,1974
LL,1422
LQ,2142
QQ,2502
QU,2629
UU,2716
UI,2573
II,2482
IE,2392
EE,2349
ET,2309
TT,2246
TL,2116
LL,2005
LY,2108
YY,2486
YR,2187
RR,1551
RE,1714
EE,1910
EA,2093
AA,2586
AL,2242
LL,1572
LL,1398
LL,1593
LY,1836
YY,1740
YS,1929
SS,2078
SO,1888
OO,1673
OM,1509
MM,1730
ME,2231
EE,2412
ET,2216
TT,2011
TI,1816
II,1970
IM,2048
MM,2077
ME,1833
EE,1609
ES,2013
SS,2234
ST,2146
TT,2198
TH,1994
HH,1871
HE,2223
EE,2526
EU,2393
UU,1878
UM,2148
MM,2521
MB,2302
BB,2037
BR,1905
RR,1785
RE,1969
EE,2127
EL,1843
LL,1878
LL,2003
LL,1998
LA,2421
AA,2654
AS,2273
SS,2199
SV,1861
VI,1204
IO,1658
OV,2066
VL,2110
LA,2722
AI,2062
IO,1812
OL,2582
LA,2914
AT,2445
TT,1825
TE,2407
EE,2630
EW,2422
WW,2290
WA,2195
AA,2022
AN,1956
NN,1951
NK,1746
KK,1910
KI,2026
II,2091
IN,1831
NN,1521
NG,1711
GG,1633
GX,1282
XX,1192
XE,1745
EE,2057
EN,2052
NN,2046
NO,1906
OO,2162
OP,2646
PP,2694
PH,2469
HH,2194
HO,2372
OO,2600
OB,2377
BB,2215
BI,2328
II,2816
IC,2533
CC,1855
CY,1715
YY,1574
YE,1621
EE,1618
ET,2220
TT,2823
TI,2751
II,2758
IS,2473
SS,2068
SZ,2014
ZZ,2300
ZI,2524
II,2498
IN,2107
NN,1977
NC,2352
CC,2376
CI,2192
II,2059
IF,2952
FF,3864
FY,2876
YA,1967
AA,1636
AM,1842
MM,2392
MA,2734
AA,3011
AZ,3054
ZZ,2729
ZI,2560
II,2749
IN,2406
NN,2064
NG,2145
GG,2256
GL,2604
LL,2561
LY,2153
YY,2114
YB,2212
BB,2004
BI,2722
II,2691
IL,2301
LL,2648
LL,2337
LL,2049
LC,2029
CC,2016
CA,1946
AA,2165
AR,2057
RR,2039
RR,2146
RR,2134
RI,1924
II,1813
IE,2139
EE,2476
ED,2506
DD,2580
DD,2401
DD,2110
DI,2194
II,1888
IA,2098
AA,2526
AN,2183
NN,1704
NN,1673
NN,1957
NE,2509
EE,2812
EE,2613
EE,2351
EN,2267
NN,2147
NT,1952
TT,2088
TI,1732
II,1434
IR,1820
RR,2149
RE,2356
EE,2201
EL,2200
LL,2243
LY,2174
YY,2020
YF,1646
FF,1737
FR,1909
RR,2098
RO,2156
OO,2157
OM,1787
MM,1422
MG,1624
GG,1886
GR,2002
RR,1759
RE,1659
EE,1789
EA,2147
AA,2255
AT,2022
TT,1678
TH,1853
HH,2130
HE,2028
EE,1935
EI,2189
II,2432
IG,2383
GG,2317
GH,2251
HH,2143
HT,1914
TT,1773
TS,2331
SS,2827
SI,2281
II,1769
IN,1600
NN,1779
NT,1997
TT,1807
TE,1834
EE,1968
ER,2115
RR,2174
RE,2000
EE,1804
ES,2106
SS,2432
SY,1996
YY,1608
YI,1700
II,2062
IN,2099
NN,1856
NG,1972
GG,2038
GL,1761
LL,1881
LY,1866
YY,1755
YJ,1808
JJ,1720
JE,1880
EE,2280
EE,2470
EE,2311
ER,2304
RR,2555
RO,2440
OO,2056
OD,1944
DD,2132
DK,2159
KK,1867
KI,1822
II,1916
IN,2116
NN,1919
ND,1885
DD,2438
DL,2209
LL,1990
LY,1916
YY,1872
YL,2128
LL,2004
LU,1354
UU,1133
UA,2162
AA,2945
AD,2585
DD,2083
DE,2159
EE,2194
ED,2121
DD,2009
DM,1898
MM,2176
MA,2839
AA,3134
AN,2311
NN,1485
NY,1725
YY,2296
YN,2229
NN,1837
NO,1760
OO,2065
ON,1982
NN,1922
NO,2510
OO,2660
OP,2359
PP,2187
PP,2559
PP,2910
PO,2795
OO,2670
OS,2373
SS,1997
SI,1945
II,1972
IN,2084
NN,2156
NG,2158
GG,2190
GP,2350
PP,2468
PE,2146
EE,2155
EO,2401
OO,2269
OP,2425
PP,2940
PL,2508
LL,1767
LE,1829
EE,2211
EQ,2769
QQ,3406
QU,2927
UU,2023
UI,1920
II,2211
IE,2230
EE,2260
ET,2362
TT,2425
TL,2816
LL,3227
LY,2632
YY,2035
YR,1551
RR,1088
RU,1416
UU,1678
US,2434
SS,2906
ST,2514
TT,2142
TY,2037
YY,1886
YS,2173
SS,2456
SU,2184
UU,1922
UD,1937
DD,1937
DD,1999
DD,2443
DE,2530
EE,2316
EN,2522
NN,2714
NL,2771
LL,2767
LY,2374
YY,2006
YT,2158
TT,2633
TE,2312
EE,2045
EA,2466
AA,2833
AR,2600
RR,2060
RE,1841
EE,1987
ED,2106
DD,2158
DU,2038
UU,1917
UP,2100
PP,1885
PV,1691
VV,1916
VI,2343
II,2411
IO,2103
OO,2123
OL,2279
LL,2446
LE,2522
EE,2318
EN,3105
NN,3283
NT,2683
TT,2652
TL,2531
LL,2350
LY,2150
YY,2020
YW,1949
WW,1900
WE,1749
EE,1897
EN,1870
NN,1912
NT,2101
TT,1925
TX,2027
XX,2113
XE,1846
EE,1880
EN,1883
NN,1995
NO,2130
OO,2167
OP,2029
PP,1859
PH,2095
HH,2351
HO,2150
OO,1955
OB,1928
BB,1995
BI,1922
II,1760
IC,1968
CC,2161
CY,1963
YY,1459
YE,1709
EE,1941
ET,1447
TT,1312
TX,1847
XX,2372
XO,2158
OO,1605
OO,1477
OO,1729
OE,1700
EE,1620
EY,1522
YY,1470
YA,2335
AA,2844
AN,2370
NN,1817
NO,1740
OO,1812
OT,1693
TT,1515
TH,1586
HH,1949
HE,2155
EE,2078
ER,2104
RR,2000
RC,1977
CC,2064
CO,2267
OO,2450
OL,2160
LL,2200
LE,2065
EE,2008
EA,2440
AA,2494
AN,2676
NN,2852
ND,2611
DD,2386
DS,2379
SS,2352
SN,2204
NN,2328
NO,2820
OO,3028
OW,2507
WW,1970
WY,2330
YY,2704
YW,1975
WW,1599
WI,2099
II,2247
IN,2116
NN,2338
NT,2146
TT,1924
TE,2045
EE,2276
ER,3669
RR,3789
RN,2270
NN,1925
NI,2056
II,2156
IG,1960
GG,1880
GH,2363
HH,2550
HT,2279
TT,2186
TI,2264
II,2153
IT,2251
TT,2201
TW,1888
WW,1954
WA,2118
AA,2281
AS,2567
SS,2503
SB,2259
BB,1986
BU,2312
UU,2988
UT,2952
TT,2716
TS,2659
SS,2504
SH,2358
HH,2156
HE,2171
EE,2257
ET,2474
TT,3003
TR,2546
RR,1749
RI,2033
II,2258
IE,2002
EE,2125
ED,2088
DD,2072
DT,2039
TT,1966
TO,1848
OO,1796
OC,1767
CC,1374
CL,1663
LL,1916
LO,2089
OO,2267
OS,2342
SS,2408
SE,2371
EE,2264
EH,1967
HH,1788
HE,1886
EE,2254
ER,2096
RR,1992
RE,2344
EE,2368
EY,2078
YY,2072
YE,1989
EE,1959
ES,2560
SS,2749
SA,2327
AA,1871
AN,1832
NN,1907
ND,1945
DD,2288
DG,2067
GG,1501
GO,1574
OO,1937
OT,1884
TT,1861
TO,1667
OO,1561
OS,1779
SS,1924
SL,1921
LL,2021
LE,2174
EE,1929
EE,1737
EE,1873
EP,2498
PP,2784
PC,2733
CC,2702
CU,2224
UU,1735
UD,1660
DD,1953
DD,2224
DD,2462
DL,2276
LL,2005
LE,2515
EE,2776
ED,2643
DD,2463
DU,2016
UU,1610
UN,1900
NN,2163
ND,2113
DD,2106
DE,2261
EE,2667
ER,2602
RR,2596
RN,2492
NN,2009
NE,1910
EE,1722
EA,1997
AA,2719
AT,2600
TT,2193
TH,1906
HH,1929
HT,1987
TT,1724
TH,1692
HH,1541
HE,1866
EE,2301
EB,2328
BB,2335
BL,2144
LL,2341
LA,2474
AA,2547
AN,2706
NN,2966
NK,2518
KK,2040
KE,2174
EE,1909
ET,1772
TT,1989
TA,2510
AA,2669
AN,2174
NN,1645
ND,1568
DD,1538
DS,1714
SS,2215
SH,2615
HH,2657
HI,2492
II,2273
IV,2031
VV,1901
VE,2319
EE,2716
ER,1795
RR,1234
RI,1684
II,1745
IN,1752
NN,2098
NG,2233
GG,2468
GD,2744
DD,2640
DA,2596
AA,2528
AI,1993
II,1772
IL,1897
LL,2002
LY,2149
YY,2044
YA,2414
AA,3064
AF,3011
FF,2590
FT,2358
TT,2066
TE,2085
EE,2181
ER,2054
RR,1950
RW,2320
WW,2699
WO,2658
OO,2897
OR,3316
RR,2967
RK,2204
KK,1864
KS,2120
SS,2452
SH,2219
HH,1824
HE,1537
EE,1723
EU,1902
UU,1761
US,2083
SS,2703
SE,2475
EE,1888
ED,2114
DD,2690
DT,2591
TT,2214
TO,1940
OO,1985
OR,1748
RR,1595
RE,1980
EE,2250
EA,2288
AA,2347
AC,2507
CC,2333
CH,1981
HH,2012
HH,2194
HH,2317
HO,2611
OO,2594
OM,2032
MM,1855
ME,2057
EE,2182
EO,2267
OO,2354
ON,2494
NN,2294
NL,2121
LL,1986
LY,1810
YY,1990
YB,2353
BB,3039
BY,2414
YY,1093
YN,1432
NN,2093
NI,2411
II,2073
IG,1853
GG,1970
GH,2060
HH,2446
HT,2314
TT,2249
TE,1732
EE,1218
EA,1704
AA,2139
AR,2150
RR,2111
RL,1925
LL,1391
LY,1555
YY,1750
YY,1792
YY,1812
YO,1334
OO,1226
OD,1856
DD,2485
DA,2877
AA,3008
AY,2096
YY,1127
YS,1670
SS,2542
SH,2131
HH,1767
HE,1760
EE,1326
EH,1311
HH,1365
HA,1885
AA,2426
AD,2163
DD,2156
DR,2245
RR,2378
RE,2526
EE,2315
EA,2211
AA,2163
AC,2665
CC,3146
CH,2400
HH,1997
HE,2333
EE,2319
ED,2449
DD,2611
DC,2226
CC,1795
CO,2173
OO,2586
OM,2249
MM,1913
MP,2063
PP,2166
PA,2215
AA,2263
AR,1848
RR,1795
RE,1795
EE,1801
ED,2123
DD,2483
DT,2658
TT,2477
TO,1990
OO,1869
OT,2515
TT,2902
TH,2619
HH,2531
HE,2337
EE,2163
EO,2157
OO,2166
OT,2314
TT,2242
TH,1663
HH,1392
HE,1562
EE,1683
ER,2144
RR,2314
RD,2195
DD,2258
DA,2332
AA,2510
AY,2375
YY,1850
YS,1897
SS,1981
SE,1834
EE,1656
EA,1960
AA,2269
AR,1896
RR,1354
RA,1788
AA,2745
AW,2577
WW,2051
WA,2208
AA,2674
AT,2417
TT,1861
TW,2142
WW,3645
WI,3242
II,1957
IT,2024
TT,2070
TH,2212
HH,1976
HI,2142
II,2686
IN,2268
NN,1740
NT,1989
TT,1979
TH,1987
HH,2023
HE,1935
EE,2198
EC,2393
CC,2369
CI,1946
II,1292
IT,1760
TT,2299
TY,1974
YY,2017
YH,2167
HH,2298
HE,2518
EE,2795
ER,2674
RR,2557
RO,2471
OO,1996
OF,1915
FF,1862
FF,1997
FF,2461
FI,2110
II,1779
IC,2192
CC,2191
CE,2151
EE,2177
EW,2210
WW,2248
WA,2488
AA,2678
AS,2508
SS,2361
SL,2064
LL,2127
LO,2609
OO,2635
OC,2684
CC,2791
CA,2250
AA,1748
AT,1555
TT,1778
TE,1772
EE,1659
ED,1974
DD,2341
DG,1790
GG,1218
GE,2463
EE,2957
EN,2273
NN,1960
NE,2217
EE,2804
ER,2771
RR,2370
RO,2249
OO,2207
OU,2061
UU,1907
US,2260
SS,2591
SW,2077
WW,1910
WH,2099
HH,2352
HI,2033
II,1758
IT,1610
TT,1380
TB,1942
BB,2160
BO,2228
OO,2241
OT,1874
TT,1913
TH,2044
HH,1764
HT,1718
TT,1713
TI,1618
II,1888
IM,1956
MM,1969
ME,1765
EE,1629
EA,2176
AA,2369
AN,1788
NN,1646
ND,1914
DD,1750
DM,1570
MM,1359
MO,1672
OO,1989
ON,1809
NN,1645
NE,1936
EE,1656
EY,957
YY,1303
YS,1992
SS,2183
SH,1764
HH,1808
HE,2420
EE,2494
EA,2247
AA,2567
AL,2699
LL,2353
LW,2335
WW,2666
WA,2951
AA,2852
AY,2420
YY,2411
YS,2370
SS,2050
SW,2364
WW,2429
WA,2412
AA,2584
AS,2491
SS,2377
SH,2112
HH,1838
HU,1758
UU,1569
UM,1789
MM,2471
MB,2347
BB,1862
BL,2322
LL,2800
LE,2416
EE,2018
EA,2136
AA,2277
AN,2215
NN,2025
ND,1964
DD,2406
DD,2124
DD,1803
DO,1949
OO,1719
OW,1861
WW,2341
WN,2336
NN,1994
NT,2091
TT,2211
TO,1693
OO,1504
OE,1783
EE,2111
EA,2280
AA,2050
AR,2075
RR,2098
RT,2159
TT,2133
TH,2119
HH,2173
HA,2143
AA,2154
AB,2596
BB,3116
BE,2598
EE,1960
EI,1870
II,2338
IN,2550
NN,2273
NG,1915
GG,1888
GI,1945
II,2122
IL,2267
LL,1649
LL,1408
LL,1435
LS,1829
SS,2239
SH,2146
HH,2026
HE,2086
EE,2356
EW,2375
WW,2060
WA,1914
AA,2248
AS,2293
SS,1939
ST,1756
TT,1983
TH,2071
HH,2168
HA,2448
AA,2352
AT,1685
TT,1486
TD,2121
DD,2334
DA,2254
AA,2105
AY,1813
YY,1603
YA,1931
AA,2236
AN,2113
NN,1840
ND,1714
DD,2048
DH,2043
HH,1823
HA,2101
AA,2279
AV,1998
VV,2121
VI,2111
II,1699
IN,2028
NN,2191
NG,1631
GG,1532
GA,1785
AA,2076
AH,2221
HH,1985
HE,2153
EE,2363
EA,2516
AA,2684
AD,2423
DD,2485
DA,2683
AA,2887
AC,2770
CC,2498
CH,2285
HH,1908
HE,1696
EE,1768
EA,2285
AA,2503
AF,2162
FT,1892
TT,1864
TE,2099
EE,2317
ER,2400
RR,2361
RA,2405
AA,2259
AL,1760
LL,3139
LL,3297
LT,1932
TT,2198
TH,2451
HH,2254
HA,2255
AA,2222
AT,1811
TT,1825
TS,2070
SS,1979
ST,1691
TT,1777
TA,2016
AA,1926
AI,1814
II,2040
IN,2158
NN,2278
NJ,2192
JJ,1786
JU,1723
UU,1641
US,1785
SS,1939
ST,1590
TT,1629
TB,1720
BB,1412
BA,1562
AA,2101
AC,2024
CC,1609
CK,1338
KK,1405
KH,1663
HH,1921
HO,2221
OO,2471
OM,2224
MM,2025
ME,2286
EE,2150
EA,2151
AA,2106
AF,1902
FF,1744
FT,1731
TT,1719
TE,1828
EE,2236
ER,2260
RR,1984
RA,2283
AA,2592
AH,2227
HH,1852
HA,2039
AA,2206
AR,2390
RR,2417
RD,2195
DD,2089
DD,1818
DA,2233
AD,2433
DA,2542
AY,2576
YY,2411
YS,2518
SS,2282
SW,2026
WW,2089
WO,2301
OO,2232
OR,1763
RR,1646
RK,1660
KK,1639
KA,2332
AA,2659
AY,1998
YY,1746
YO,1788
OO,1819
OF,1939
FF,1730
FF,1732
FF,1995
FI,2094
II,1912
IC,2414
CC,2827
CE,2224
EE,2039
EK,1635
KI,1415
IK,1486
KN,1228
NI,1569
IN,1689
ND,1686
DD,2050
DN,2286
NN,2141
NE,1700
EE,1571
ES,1869
SS,1982
SS,2058
SS,2327
SS,2181
SS,2095
SH,1965
HH,1825
HE,2169
EE,2523
EA,2265
AA,1652
AL,1863
LL,2377
LW,2454
WW,2225
WA,2005
AA,1920
AY,1867
YY,1968
YS,2233
SS,2189
SS,1993
SS,2182
SH,2681
HH,2835
HO,2580
OO,2304
OW,2074
WW,2204
WE,2343
EE,2143
ED,2005
DD,2165
DT,2162
TT,2161
TO,2231
OO,1981
OE,2067
EE,2187
EV,1637
VV,1381
VE,2136
EE,2592
ER,2478
RR,2305
RY,2253
YY,2221
YB,2114
BB,1986
BO,1810
OO,2006
OD,2236
DD,2035
DY,1733
YY,1870
YL,1765
LL,1460
LI,1949
II,2309
IG,2006
GG,1672
GT,1945
TT,2235
TN,1774
NN,1745
NI,1690
II,1964
IN,2314
NN,2306
NG,2469
GG,2192
GA,2148
AA,2105
AN,2144
NN,2219
ND,2275
DD,2503
DT,2376
TT,2091
TH,2073
HH,2034
HU,1864
UU,1989
UN,2143
NN,2022
ND,2060
DD,2058
DE,2182
EE,2337
ER,1893
RR,1744
RW,2110
WW,2138
WA,2270
AA,2436
AS,2139
SS,2141
SS,1869
SS,1605
ST,1720
TT,1872
TR,1943
RR,1973
RI,1926
II,1565
IK,1525
KK,1815
KI,1695
II,1654
IN,2061
NN,2072
NG,1946
GG,2153
GV,2198
VV,1926
VE,2033
EE,2141
EV,1707
VV,1572
VR,1977
RR,2063
RY,1596
YY,1152
YN,1601
NN,2366
NO,1922
OO,1447
OE,2135
EE,2534
EA,2228
AA,2272
AN,2299
NN,1925
ND,2261
DD,2598
DT,2450
TT,2313
TH,1917
HH,1880
HE,2307
EE,2563
EN,2668
NN,1915
NO,1715
OO,2226
OU,2136
UU,1955
UT,1947
TT,2009
TS,1954
SS,1889
SI,1930
II,1960
ID,2213
DD,2630
DE,2442
EE,2419
EM,2270
MM,1822
MU,1874
UU,2277
US,2354
SS,1934
SI,1912
II,2386
IC,2217
CC,1706
CW,1956
WW,2199
WA,2132
AA,2444
AS,2487
SS,2475
SP,2184
PP,2068
PU,2282
UU,1986
UT,1887
TT,2112
TO,2427
OO,2424
ON,1840
NN,1645
NA,2010
AA,1965
AS,2101
SS,2731
SL,2647
LL,2444
LO,2754
OO,2673
OU,2397
UU,2157
UD,2104
DD,2187
DA,2380
AA,2452
AS,2277
SS,1913
SE,1966
EE,2508
EV,2400
VV,1962
VE,1908
EE,2203
ER,2696
RR,3041
RI,2497
II,1728
IN,2257
NN,2786
NT,2582
TT,2821
TH,2976
HH,2682
HE,2571
EE,2512
EA,2264
AA,2373
AP,2246
PP,2159
PA,2698
AA,2841
AR,2016
RR,1608
RT,2085
TT,2490
TM,2247
MM,1967
ME,2382
EE,2453
EN,2360
NN,2300
NT,2182
TT,2075
TN,2979
NN,2503
NE,1243
EE,1811
EX,2242
XX,2483
XT,2360
TT,1959
TT,2117
TT,2643
TO,2522
OO,2347
OH,1952
HH,1552
HE,2225
EE,2808
ER,2780
RR,2543
RS,2251
SS,1958
SN,1834
NN,1750
NO,1864
OO,1918
OW,2052
WW,2176
WS,2163
SH,2451
HS,2552
SH,2232
HE,2243
EE,2394
EB,2363
BB,2329
BE,2624
EE,3032
EG,2287
GG,1742
GA,2017
AA,2324
AN,2383
NN,2579
ND,2401
DD,2138
DI,2731
II,2920
IU,2465
UU,1970
UB,2076
BB,1954
BT,1734
TT,2152
TI,2325
II,2519
IN,2712
NN,2754
NG,1918
GG,1211
GG,1253
GG,1277
GI,2078
II,2509
IF,2324
FF,2560
FS,2460
SS,2308
SH,2383
HH,2109
HE,1778
EE,1956
EH,2169
HH,2242
HA,2179
AA,2125
AD,2518
DD,2542
DT,2512
TT,2462
TO,2040
OO,1978
OC,1910
CC,1847
CH,2009
HH,2153
HA,2248
AA,2354
AN,2617
NN,2481
NG,2322
GG,2188
GE,1818
EE,1892
EH,2022
HH,2082
HE,2565
EE,2680
ER,2493
RR,2349
RW,2083
WW,2163
WA,2390
AA,2168
AY,2253
YY,2416
YO,2650
OO,3014
OF,2552
FF,1991
FT,2060
TT,2460
TH,2867
HH,2915
HI,2644
II,2386
IN,2444
NN,2442
NK,2117
KK,1857
KI,2051
II,2220
IN,2493
NN,2789
NG,2364
GG,1908
GO,1602
OO,1790
ON,2137
NN,2003
NE,2076
EE,2160
EC,2083
CC,2086
CA,2317
AA,2448
AG,2002
GG,1597
GA,1937
AA,2257
AI,2161
II,2075
IN,1852
NN,1589
ND,1853
DD,2505
DH,2190
HH,1842
HE,2313
EE,2319
ET,1771
TT,1708
TH,1779
HH,1894
HO,2545
OO,2755
OU,2005
UU,1665
UG,1808
GG,1493
GH,1638
HH,1898
HT,1988
TT,2382
TO,2327
OO,1923
OF,1965
FF,2154
FG,1959
GG,2008
GI,2282
II,2194
IV,2028
VV,1863
VI,2026
II,2208
IN,2210
NN,2172
NG,1791
GG,1830
GH,1878
HH,1875
HE,2616
EE,2948
ER,2382
RR,1565
RN,1283
NN,1713
NA,2188
AA,2611
AS,2391
SS,2221
ST,2074
TT,1877
TY,2875
YY,2371
YN,1587
NN,1906
NE,1991
EE,2069
EI,2049
II,2092
IG,2095
GG,2391
GH,2065
HH,1797
HB,2137
BB,2091
BO,1971
OO,1887
OR,1863
RR,2225
RA,2560
AA,2450
AN,2288
NN,2537
NO,2737
OO,2947
OT,2651
TT,1947
TH,1875
HH,1863
HE,2100
EE,2282
ER,2095
RR,1953
RQ,2264
QB,2309
BR,1520
RV,1481
VO,1745
OU,1653
UE,1761
ES,1779
SO,1383
OW,1138
WU,1622
UR,1527
RA,1535
AU,1972
UI,1661
IN,1813
NO,1642
OG,1535
GS,2305
SI,2129
IR,1792
RS,2014
SI,1745
IT,1748
TA,2008
AE,2015
ET,2151
TI,2025
IW,1727
WA,2077
AS,2008
SA,1963
AH,2008
HL,1540
LO,1292
OU,1520
UD,1816
DN,1678
NO,2823
OI,2660
IE,1337
EU,1501
UE,1546
EA,1784
AR,2102
RT,1889
TU,1839
UH,1775
HN,1932
NE,1845
ES,2141
SG,2498
GR,2176
RO,1881
OE,1673
EI,1719
IT,1849
TI,2035
IT,2291
TI,2229
IA,2040
AH,1948
HW,1756
WS,1855
SB,1867
BT,1951
TA,2292
AO,2098
OH,1754
HE,2004
EL,1850
LO,1503
OU,1711
UD,2005
DN,1936
NS,1857
SI,1639
IE,1551
EN,1827
NT,2008
TH,1942
HE,1730
ER,1590
RI,1530
IN,1375
NE,1699
EG,1874
GI,1679
IH,1783
HO,1818
OB,1979
BA,2112
AP,1870
PG,1888
GI,1917
IR,1831
RN,1896
NT,1754
TA,1962
AM,1986
MR,1881
RP,1934
PT,1833
TM,1919
ME,2060
EE,2307
EN,2083
NN,1899
NT,2204
TT,2141
TW,1948
WW,1734
WH,1875
HH,2016
HE,1852
EE,2067
EN,2086
NN,1749
NI,1524
IE,1782
EI,1952
IG,1974
GG,1933
GH,1657
HH,1819
HB,2045
